,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('susceptible', 'susceptible', 'trabajo', False)",96,77,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,77,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,77,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,78,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,78,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,78,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,79,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,79,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,79,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,80,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,80,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,80,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,81,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,81,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,81,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,82,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,82,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,82,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,83,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,83,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,83,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,84,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,84,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,84,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,85,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,85,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,85,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,86,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,86,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,86,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,87,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,87,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,87,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,88,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,88,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,88,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,89,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,89,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,89,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,90,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,90,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,90,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,91,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,91,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,91,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,92,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,92,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,92,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,93,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,93,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,93,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,94,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,94,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,94,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,95,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,95,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,95,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,96,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,96,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,96,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,97,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,97,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,97,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,98,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,98,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,98,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,99,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,99,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,99,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,100,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,100,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,100,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,101,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,101,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,101,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,102,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,102,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,102,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,103,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,103,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,103,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,104,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,104,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,104,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,105,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,105,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,105,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,106,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,106,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,106,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,107,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,107,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,107,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,108,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,108,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,108,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,109,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,109,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,109,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,110,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,110,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,110,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,111,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,111,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,111,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,112,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,112,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,112,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,113,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,113,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,113,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,114,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,114,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,114,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,115,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,115,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,115,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,116,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,116,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,116,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,117,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,117,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,117,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,118,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,118,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,118,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,119,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,119,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,119,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,120,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,120,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,120,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,121,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,121,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,121,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,122,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,122,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,122,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,123,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,123,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,123,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,124,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,124,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,124,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,125,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,125,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,125,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,126,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,126,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,126,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,127,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,127,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,127,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,128,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,128,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,128,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,129,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,129,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,129,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,130,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,130,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,130,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,131,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,131,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,131,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,132,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,132,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,132,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,133,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,133,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,133,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,134,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,134,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,134,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,135,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,135,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,135,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,136,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,136,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,136,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",95,137,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,137,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,137,8,recuperado,susceptible,trabajo,False
