,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('recuperado', 'susceptible', 'trabajo', False)",1,60,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,60,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,61,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,61,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,61,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,61,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,62,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,62,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,62,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,62,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,63,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,63,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,63,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,63,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,64,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,64,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,64,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,64,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,65,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,65,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,65,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,65,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,66,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,66,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,66,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,66,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,67,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,67,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,67,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,67,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,68,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,68,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,68,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,68,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,69,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,69,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,69,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,69,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,70,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,70,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,70,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,70,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",45,71,5,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",4,71,5,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,71,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,71,5,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",45,72,5,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",4,72,5,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,72,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,72,5,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",45,73,5,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",4,73,5,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,73,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,73,5,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",45,74,5,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",4,74,5,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,74,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,74,5,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",45,75,5,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",4,75,5,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,75,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,75,5,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",45,76,5,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",4,76,5,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,76,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,76,5,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",45,77,5,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",4,77,5,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,77,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,77,5,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",45,78,5,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",4,78,5,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,78,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,78,5,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",45,79,5,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",4,79,5,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,79,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,79,5,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",45,80,5,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",4,80,5,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,80,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,80,5,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",45,81,5,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",4,81,5,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,81,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,81,5,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",45,82,5,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",4,82,5,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,82,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,82,5,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",45,83,5,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",4,83,5,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,83,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,83,5,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",45,84,5,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",4,84,5,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,84,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,84,5,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",45,85,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,85,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,85,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,85,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,86,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,86,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,86,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,86,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,87,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,87,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,87,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,87,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,88,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,88,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,88,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,88,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,89,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,89,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,89,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,89,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,90,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,90,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,90,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,90,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",44,91,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,91,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,91,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,91,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",44,92,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,92,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,92,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,92,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",44,93,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,93,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,93,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,93,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",44,94,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,94,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,94,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,94,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",44,95,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,95,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,95,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,95,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",44,96,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,96,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,96,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,96,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",44,97,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,97,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,97,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,97,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",44,98,5,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",5,98,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,98,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,98,5,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",44,99,5,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",5,99,5,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,99,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,99,5,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",44,100,5,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",5,100,5,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,100,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,100,5,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",44,101,5,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",5,101,5,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,101,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,101,5,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",44,102,5,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",5,102,5,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,102,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,102,5,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",44,103,5,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",5,103,5,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,103,5,recuperado,susceptible,cuarentena,False
