,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,49,5,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,49,5,infeccioso,recuperado,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",48,49,5,susceptible,susceptible,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",1,49,5,infeccioso,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",1,49,5,recuperado,recuperado,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",2,50,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",46,50,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,50,5,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,50,5,infeccioso,recuperado,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",48,50,5,susceptible,susceptible,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",1,50,5,infeccioso,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",1,50,5,recuperado,recuperado,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",2,51,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",46,51,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,51,5,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,51,5,infeccioso,recuperado,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",48,51,5,susceptible,susceptible,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",1,51,5,infeccioso,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",1,51,5,recuperado,recuperado,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",2,52,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",46,52,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,52,5,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,52,5,infeccioso,recuperado,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",48,52,5,susceptible,susceptible,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",1,52,5,infeccioso,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",1,52,5,recuperado,recuperado,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",2,53,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",46,53,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,53,5,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,53,5,infeccioso,recuperado,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",48,53,5,susceptible,susceptible,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",1,53,5,infeccioso,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",1,53,5,recuperado,recuperado,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",2,54,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",46,54,5,susceptible,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,54,5,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,54,5,infeccioso,recuperado,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",48,54,5,susceptible,susceptible,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",1,54,5,infeccioso,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",1,54,5,recuperado,recuperado,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",2,55,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",46,55,5,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,55,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",48,55,5,susceptible,susceptible,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",1,55,5,infeccioso,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",1,55,5,recuperado,recuperado,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",2,56,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",46,56,5,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,56,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",48,56,5,susceptible,susceptible,cuarentena,False
"('infeccioso', 'susceptible', 'cuarentena', False)",1,56,5,infeccioso,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",1,56,5,recuperado,recuperado,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",2,57,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",46,57,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",2,57,5,recuperado,recuperado,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",48,57,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,57,5,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,57,5,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'cuarentena', False)",2,58,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",46,58,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",2,58,5,recuperado,recuperado,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",48,58,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,58,5,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,58,5,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'cuarentena', False)",2,59,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",46,59,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",2,59,5,recuperado,recuperado,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",48,59,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,59,5,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,59,5,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'cuarentena', False)",2,60,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",46,60,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",2,60,5,recuperado,recuperado,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",48,60,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,60,5,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,60,5,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'cuarentena', False)",2,61,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",46,61,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",2,61,5,recuperado,recuperado,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",48,61,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,61,5,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,61,5,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'cuarentena', False)",2,62,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",46,62,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",2,62,5,recuperado,recuperado,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",48,62,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,62,5,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,62,5,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'cuarentena', False)",2,63,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",46,63,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",2,63,5,recuperado,recuperado,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",48,63,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,63,5,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,63,5,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'cuarentena', False)",2,64,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",46,64,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",2,64,5,recuperado,recuperado,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",48,64,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,64,5,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,64,5,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'cuarentena', False)",2,65,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",46,65,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",2,65,5,recuperado,recuperado,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",48,65,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,65,5,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,65,5,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'cuarentena', False)",2,66,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",46,66,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",2,66,5,recuperado,recuperado,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",48,66,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,66,5,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,66,5,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'cuarentena', False)",2,67,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",46,67,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",2,67,5,recuperado,recuperado,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",48,67,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,67,5,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,67,5,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'cuarentena', False)",2,68,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",46,68,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",2,68,5,recuperado,recuperado,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",48,68,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,68,5,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,68,5,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'cuarentena', False)",2,69,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",46,69,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",2,69,5,recuperado,recuperado,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",48,69,5,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,69,5,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,69,5,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'cuarentena', False)",2,70,5,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'cuarentena', False)",46,70,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",2,70,5,recuperado,recuperado,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",48,70,5,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,70,5,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,70,5,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,71,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",46,71,5,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,71,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",48,71,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,71,5,recuperado,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",1,71,5,recuperado,recuperado,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",2,72,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",46,72,5,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,72,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",48,72,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,72,5,recuperado,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",1,72,5,recuperado,recuperado,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",2,73,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",46,73,5,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,73,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",48,73,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,73,5,recuperado,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",1,73,5,recuperado,recuperado,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",2,74,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",46,74,5,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,74,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",48,74,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,74,5,recuperado,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",1,74,5,recuperado,recuperado,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",2,75,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",46,75,5,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,75,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",48,75,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,75,5,recuperado,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",1,75,5,recuperado,recuperado,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",2,76,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",46,76,5,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,76,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",48,76,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,76,5,recuperado,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",1,76,5,recuperado,recuperado,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",2,77,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",46,77,5,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,77,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",48,77,5,susceptible,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,77,5,recuperado,susceptible,cuarentena,False
"('recuperado', 'recuperado', 'cuarentena', False)",1,77,5,recuperado,recuperado,cuarentena,False
