,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('susceptible', 'infeccioso', 'cuarentena', False)",4,80,2,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,80,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",82,81,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,81,2,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,81,2,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,81,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",79,82,2,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,82,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'recuperado', 'trabajo', False)",15,82,2,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,82,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",79,83,2,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,83,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'recuperado', 'trabajo', False)",15,83,2,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,83,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",81,84,2,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,84,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'recuperado', 'trabajo', False)",15,84,2,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,84,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",79,85,2,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,85,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'recuperado', 'trabajo', False)",15,85,2,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,85,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",79,86,2,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,86,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'recuperado', 'trabajo', False)",15,86,2,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,86,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",82,87,2,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,87,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'recuperado', 'trabajo', False)",15,87,2,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,87,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",79,88,2,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,88,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'recuperado', 'trabajo', False)",15,88,2,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,88,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",79,89,2,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,89,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'recuperado', 'trabajo', False)",15,89,2,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,89,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",81,90,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,90,2,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,90,2,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,90,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",79,91,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,91,2,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,91,2,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,91,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",79,92,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,92,2,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,92,2,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,92,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",82,93,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,93,2,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,93,2,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,93,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",78,94,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,94,2,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,94,2,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,94,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",78,95,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,95,2,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,95,2,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,95,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",80,96,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,96,2,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,96,2,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,96,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",74,97,2,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",10,97,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'recuperado', 'trabajo', False)",15,97,2,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,97,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",74,98,2,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",10,98,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'recuperado', 'trabajo', False)",15,98,2,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,98,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",78,99,2,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,99,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'recuperado', 'trabajo', False)",15,99,2,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,99,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",75,100,2,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",9,100,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'recuperado', 'trabajo', False)",15,100,2,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,100,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",75,101,2,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",9,101,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'recuperado', 'trabajo', False)",15,101,2,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,101,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",81,102,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,102,2,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,102,2,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,102,2,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",7,103,2,susceptible,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",77,103,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,103,2,expuesto,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,103,2,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",7,104,2,susceptible,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",76,104,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,104,2,expuesto,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,104,2,expuesto,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,104,2,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,105,2,susceptible,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",79,105,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,105,2,expuesto,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,105,2,expuesto,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,105,2,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,106,2,susceptible,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",77,106,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,106,2,expuesto,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,106,2,expuesto,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,106,2,recuperado,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,107,2,susceptible,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",77,107,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,107,2,expuesto,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,107,2,expuesto,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",1,107,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",81,108,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,108,2,expuesto,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,108,2,expuesto,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,108,2,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,108,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",79,109,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,109,2,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,109,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,109,2,expuesto,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,109,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",79,110,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,110,2,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,110,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,110,2,expuesto,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,110,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",81,111,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,111,2,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,111,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,111,2,expuesto,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,111,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",81,112,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,112,2,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,112,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,112,2,expuesto,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,112,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",81,113,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,113,2,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,113,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,113,2,expuesto,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,113,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",83,114,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,114,2,expuesto,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,114,2,expuesto,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,114,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",79,115,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,115,2,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,115,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,115,2,expuesto,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,115,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",79,116,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,116,2,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,116,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,116,2,expuesto,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,116,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",79,117,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,117,2,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,117,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,117,2,expuesto,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,117,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",75,118,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,118,2,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",8,118,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,118,2,expuesto,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,118,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",75,119,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,119,2,expuesto,recuperado,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",8,119,2,susceptible,infeccioso,cuarentena,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,119,2,expuesto,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,119,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",79,120,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,120,2,expuesto,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,120,2,expuesto,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,120,2,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,120,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",74,121,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,121,2,expuesto,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,121,2,expuesto,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",9,121,2,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,121,2,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",74,122,2,susceptible,susceptible,trabajo,False
"('expuesto', 'recuperado', 'trabajo', False)",15,122,2,expuesto,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,122,2,expuesto,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",9,122,2,susceptible,infeccioso,cuarentena,False
