,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('susceptible', 'susceptible', 'trabajo', False)",54,89,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,89,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,89,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,90,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,90,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,90,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,91,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,91,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,91,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,92,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,92,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,92,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,93,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,93,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,93,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,94,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,94,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,94,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,95,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,95,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,95,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,96,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,96,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,96,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,97,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,97,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,97,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,98,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,98,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,98,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,99,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,99,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,99,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,100,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,100,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,100,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,101,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,101,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,101,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,102,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,102,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,102,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,103,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,103,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,103,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,104,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,104,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,104,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,105,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,105,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,105,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,106,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,106,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,106,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,107,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,107,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,107,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,108,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,108,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,108,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,109,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,109,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,109,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,110,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,110,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,110,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,111,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,111,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,111,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,112,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,112,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,112,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,113,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,113,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,113,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,114,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,114,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,114,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,115,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,115,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,115,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,116,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,116,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,116,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,117,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,117,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,117,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,118,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,118,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,118,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,119,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,119,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,119,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,120,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,120,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,120,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,121,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,121,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,121,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,122,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,122,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,122,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,123,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,123,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,123,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,124,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,124,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,124,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,125,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,125,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,125,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,126,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,126,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,126,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,127,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,127,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,127,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,128,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,128,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,128,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,129,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,129,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,129,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,130,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,130,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,130,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,131,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,131,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,131,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,132,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,132,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,132,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,133,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,133,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,133,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,134,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,134,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,134,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,135,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,135,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,135,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,136,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,136,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,136,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,137,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,137,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,137,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",54,138,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",44,138,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,138,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",53,139,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",45,139,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,139,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",53,140,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",45,140,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,140,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",53,141,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",45,141,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,141,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",53,142,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",45,142,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,142,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",53,143,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",45,143,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,143,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",53,144,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",45,144,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,144,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",53,145,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",45,145,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,145,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",53,146,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",45,146,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,146,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",53,147,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",45,147,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,147,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",53,148,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",45,148,8,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,148,8,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",53,149,8,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",45,149,8,expuesto,susceptible,trabajo,False
