,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('susceptible', 'susceptible', 'trabajo', False)",172,3,4,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",21,3,4,infeccioso,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",3,3,4,infeccioso,susceptible,trabajo,True
"('infeccioso', 'susceptible', 'trabajo', False)",24,4,4,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",170,4,4,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",2,4,4,infeccioso,susceptible,trabajo,True
"('infeccioso', 'infeccioso', 'cuarentena', True)",3,4,4,infeccioso,infeccioso,cuarentena,True
"('expuesto', 'susceptible', 'trabajo', False)",1,4,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",22,5,4,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",169,5,4,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",2,5,4,infeccioso,susceptible,trabajo,True
"('expuesto', 'susceptible', 'trabajo', False)",2,5,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",5,5,4,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'trabajo', False)",25,6,4,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",166,6,4,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",7,6,4,infeccioso,infeccioso,cuarentena,True
"('expuesto', 'susceptible', 'trabajo', False)",2,6,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",24,7,4,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",162,7,4,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",7,7,4,infeccioso,infeccioso,cuarentena,True
"('expuesto', 'susceptible', 'trabajo', False)",6,7,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,7,4,infeccioso,susceptible,trabajo,True
"('infeccioso', 'susceptible', 'trabajo', True)",2,8,4,infeccioso,susceptible,trabajo,True
"('susceptible', 'susceptible', 'trabajo', False)",158,8,4,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",26,8,4,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",8,8,4,infeccioso,infeccioso,cuarentena,True
"('expuesto', 'susceptible', 'trabajo', False)",6,8,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",10,9,4,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",154,9,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",8,9,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",27,9,4,infeccioso,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,9,4,infeccioso,susceptible,trabajo,True
"('infeccioso', 'infeccioso', 'cuarentena', True)",11,10,4,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",151,10,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",9,10,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",27,10,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,10,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,10,4,infeccioso,susceptible,trabajo,True
"('infeccioso', 'infeccioso', 'cuarentena', True)",11,11,4,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",147,11,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",8,11,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",30,11,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",3,11,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,11,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",10,12,4,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",144,12,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",9,12,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",31,12,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",3,12,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,12,4,infeccioso,susceptible,trabajo,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",2,12,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",10,13,4,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'trabajo', False)",32,13,4,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",138,13,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",11,13,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,13,4,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",3,13,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",3,13,4,infeccioso,susceptible,trabajo,True
"('infeccioso', 'infeccioso', 'cuarentena', True)",13,14,4,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'trabajo', True)",2,14,4,infeccioso,susceptible,trabajo,True
"('susceptible', 'susceptible', 'trabajo', False)",130,14,4,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",33,14,4,infeccioso,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",15,14,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,14,4,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",4,14,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",14,15,4,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",124,15,4,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",33,15,4,infeccioso,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",16,15,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",3,15,4,infeccioso,susceptible,trabajo,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,15,4,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",6,15,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",13,16,4,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",117,16,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",16,16,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",36,16,4,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",8,16,4,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",8,16,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",2,16,4,infeccioso,susceptible,trabajo,True
"('infeccioso', 'infeccioso', 'cuarentena', True)",15,17,4,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",111,17,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",18,17,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",36,17,4,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",8,17,4,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",9,17,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",3,17,4,infeccioso,susceptible,trabajo,True
"('infeccioso', 'infeccioso', 'cuarentena', True)",18,18,4,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",107,18,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",15,18,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",43,18,4,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",8,18,4,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",9,18,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",11,19,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",15,19,4,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",104,19,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",14,19,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",42,19,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",11,19,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",3,19,4,infeccioso,susceptible,trabajo,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",11,20,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",18,20,4,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",99,20,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",15,20,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",44,20,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",12,20,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,20,4,infeccioso,susceptible,trabajo,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",12,21,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",18,21,4,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",95,21,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",18,21,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,21,4,infeccioso,susceptible,trabajo,True
"('infeccioso', 'susceptible', 'trabajo', False)",43,21,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",13,21,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",13,22,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",18,22,4,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'trabajo', False)",48,22,4,infeccioso,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",15,22,4,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",89,22,4,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",14,22,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",3,22,4,infeccioso,susceptible,trabajo,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",15,23,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",18,23,4,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'trabajo', False)",45,23,4,infeccioso,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",19,23,4,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",84,23,4,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",2,23,4,infeccioso,susceptible,trabajo,True
"('recuperado', 'susceptible', 'trabajo', False)",16,23,4,recuperado,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,23,4,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",15,24,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",50,24,4,infeccioso,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",17,24,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",18,24,4,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",77,24,4,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",16,24,4,recuperado,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",3,24,4,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', True)",4,24,4,infeccioso,susceptible,trabajo,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",17,25,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",52,25,4,infeccioso,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",16,25,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",20,25,4,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",73,25,4,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",17,25,4,recuperado,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",3,25,4,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', True)",2,25,4,infeccioso,susceptible,trabajo,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",20,26,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",54,26,4,infeccioso,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",17,26,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",19,26,4,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",67,26,4,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",17,26,4,recuperado,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",2,26,4,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', True)",3,26,4,infeccioso,susceptible,trabajo,True
"('recuperado', 'recuperado', 'trabajo', False)",1,26,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",19,27,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",59,27,4,infeccioso,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",17,27,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",20,27,4,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",60,27,4,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",2,27,4,infeccioso,susceptible,trabajo,True
"('recuperado', 'susceptible', 'trabajo', False)",17,27,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,27,4,recuperado,recuperado,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",3,27,4,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",21,28,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",66,28,4,infeccioso,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",17,28,4,expuesto,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",19,28,4,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",51,28,4,susceptible,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",17,28,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,28,4,recuperado,recuperado,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",4,28,4,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', True)",2,28,4,infeccioso,susceptible,trabajo,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",20,29,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",71,29,4,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",21,29,4,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",41,29,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",16,29,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",20,29,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,29,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",3,29,4,infeccioso,susceptible,trabajo,True
"('recuperado', 'infeccioso', 'cuarentena', False)",3,29,4,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",22,30,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",79,30,4,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",22,30,4,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",31,30,4,susceptible,susceptible,trabajo,False
