,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('infeccioso', 'infeccioso', 'cuarentena', False)",2,121,4,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",47,122,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",9,122,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",37,122,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",3,122,4,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,122,4,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,122,4,recuperado,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",48,123,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",8,123,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",38,123,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",3,123,4,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,123,4,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",49,124,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",7,124,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",38,124,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",3,124,4,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,124,4,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",51,125,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",5,125,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",38,125,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",3,125,4,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,125,4,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",51,126,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",5,126,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",38,126,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",2,126,4,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,126,4,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",51,127,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",5,127,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",38,127,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",5,127,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,127,4,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",51,128,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",5,128,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",38,128,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,128,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,128,4,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",1,128,4,recuperado,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",51,129,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",5,129,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",38,129,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,129,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,129,4,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",1,129,4,recuperado,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",52,130,4,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",4,130,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",38,130,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,130,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,130,4,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",1,130,4,recuperado,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",53,131,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",39,131,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",3,131,4,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,131,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,131,4,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",54,132,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",39,132,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",2,132,4,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,132,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,132,4,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",55,133,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",39,133,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",5,133,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,133,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",55,134,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",40,134,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,134,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,134,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,134,4,recuperado,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",55,135,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",41,135,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,135,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,135,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",55,136,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",41,136,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,136,4,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,136,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",55,137,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",41,137,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",3,137,4,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,137,4,infeccioso,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",55,138,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",42,138,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,138,4,infeccioso,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",2,138,4,infeccioso,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",55,139,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",43,139,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,139,4,infeccioso,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,139,4,infeccioso,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",55,140,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",43,140,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,140,4,infeccioso,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,140,4,infeccioso,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",55,141,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",43,141,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,141,4,infeccioso,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,141,4,infeccioso,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",55,142,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",43,142,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,142,4,infeccioso,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,142,4,infeccioso,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",55,143,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",43,143,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,143,4,infeccioso,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,143,4,infeccioso,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",55,144,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",43,144,4,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,144,4,infeccioso,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,144,4,infeccioso,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",56,145,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",44,145,4,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",56,146,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",44,146,4,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",56,147,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",44,147,4,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",56,148,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",44,148,4,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",56,149,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",44,149,4,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",56,150,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",44,150,4,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",56,151,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",44,151,4,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",56,152,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",44,152,4,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",56,153,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",44,153,4,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",56,154,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",44,154,4,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",56,155,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",44,155,4,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",56,156,4,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",44,156,4,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",92,0,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",8,0,5,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",92,1,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",8,1,5,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",91,2,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",9,2,5,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",91,3,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",9,3,5,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",90,4,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",9,4,5,infeccioso,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,4,5,infeccioso,susceptible,trabajo,True
"('susceptible', 'susceptible', 'trabajo', False)",90,5,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",9,5,5,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,5,5,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",90,6,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",9,6,5,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,6,5,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",90,7,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",9,7,5,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,7,5,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",90,8,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",8,8,5,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,8,5,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'trabajo', True)",1,8,5,infeccioso,susceptible,trabajo,True
"('susceptible', 'susceptible', 'trabajo', False)",90,9,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",7,9,5,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",2,9,5,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",1,9,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",90,10,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",7,10,5,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",2,10,5,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",1,10,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",88,11,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",8,11,5,infeccioso,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,11,5,expuesto,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",2,11,5,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",1,11,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",86,12,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",10,12,5,infeccioso,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,12,5,expuesto,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",2,12,5,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'susceptible', 'trabajo', False)",1,12,5,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",86,13,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",8,13,5,infeccioso,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,13,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,13,5,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",2,13,5,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'trabajo', True)",1,13,5,infeccioso,susceptible,trabajo,True
"('susceptible', 'susceptible', 'trabajo', False)",86,14,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",8,14,5,infeccioso,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,14,5,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",2,14,5,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,14,5,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",2,14,5,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",86,15,5,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",9,15,5,infeccioso,susceptible,trabajo,False
