,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,39,18,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",4,39,18,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,39,18,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",2,39,18,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",191,40,18,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,40,18,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",4,40,18,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,40,18,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",2,40,18,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",190,41,18,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,41,18,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",5,41,18,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,41,18,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",2,41,18,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",190,42,18,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,42,18,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",5,42,18,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,42,18,recuperado,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,42,18,infeccioso,susceptible,trabajo,True
"('infeccioso', 'susceptible', 'trabajo', False)",1,42,18,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",190,43,18,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,43,18,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",6,43,18,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,43,18,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,43,18,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",190,44,18,susceptible,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,44,18,recuperado,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",6,44,18,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,44,18,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,44,18,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",190,45,18,susceptible,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,45,18,recuperado,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",6,45,18,recuperado,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",2,45,18,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,45,18,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",190,46,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,46,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,46,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,46,18,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",190,47,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,47,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,47,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,47,18,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",190,48,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,48,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,48,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,48,18,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",190,49,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,49,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,49,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,49,18,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",190,50,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,50,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,50,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,50,18,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",190,51,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,51,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,51,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,51,18,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",190,52,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,52,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,52,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,52,18,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",190,53,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,53,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,53,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,53,18,infeccioso,infeccioso,cuarentena,True
"('susceptible', 'susceptible', 'trabajo', False)",190,54,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,54,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,54,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,54,18,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,55,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,55,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,55,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,55,18,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,56,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,56,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,56,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,56,18,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,57,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,57,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,57,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,57,18,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,58,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,58,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,58,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,58,18,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,59,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,59,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,59,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,59,18,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,60,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,60,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,60,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,60,18,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,61,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,61,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,61,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,61,18,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,62,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,62,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,62,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,62,18,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,63,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,63,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,63,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,63,18,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,64,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,64,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,64,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,64,18,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,65,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,65,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,65,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,65,18,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,66,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,66,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,66,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,66,18,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,67,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,67,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,67,18,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,67,18,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",190,68,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,68,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,68,18,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",190,69,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,69,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,69,18,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",190,70,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,70,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,70,18,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",190,71,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,71,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,71,18,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",190,72,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,72,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,72,18,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",190,73,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,73,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,73,18,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",190,74,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,74,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,74,18,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",190,75,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,75,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,75,18,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",190,76,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,76,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,76,18,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",190,77,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,77,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,77,18,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",190,78,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,78,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,78,18,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",190,79,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,79,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,79,18,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",190,80,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,80,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,80,18,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",190,81,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,81,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,81,18,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",190,82,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,82,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,82,18,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",190,83,18,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,83,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,83,18,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",189,84,18,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,84,18,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,84,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,84,18,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",189,85,18,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,85,18,infeccioso,susceptible,trabajo,True
"('recuperado', 'recuperado', 'trabajo', False)",4,85,18,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",6,85,18,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",189,86,18,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,86,18,infeccioso,infeccioso,cuarentena,True
