cantidad,tiempo,it,estado,estado_observado,actividad,sintomas
1,98,40,infeccioso,susceptible,trabajo,True
90,99,40,recuperado,susceptible,trabajo,False
5,99,40,susceptible,susceptible,trabajo,False
5,99,40,infeccioso,susceptible,trabajo,False
90,100,40,recuperado,susceptible,trabajo,False
5,100,40,susceptible,susceptible,trabajo,False
5,100,40,infeccioso,susceptible,trabajo,False
90,101,40,recuperado,susceptible,trabajo,False
5,101,40,susceptible,susceptible,trabajo,False
4,101,40,infeccioso,susceptible,trabajo,False
1,101,40,infeccioso,susceptible,trabajo,True
90,102,40,recuperado,susceptible,trabajo,False
5,102,40,susceptible,susceptible,trabajo,False
4,102,40,infeccioso,susceptible,trabajo,False
1,102,40,infeccioso,susceptible,trabajo,True
91,103,40,recuperado,susceptible,trabajo,False
5,103,40,susceptible,susceptible,trabajo,False
3,103,40,infeccioso,susceptible,trabajo,False
1,103,40,infeccioso,susceptible,trabajo,True
92,104,40,recuperado,susceptible,trabajo,False
5,104,40,susceptible,susceptible,trabajo,False
1,104,40,infeccioso,susceptible,trabajo,True
2,104,40,infeccioso,susceptible,trabajo,False
92,105,40,recuperado,susceptible,trabajo,False
5,105,40,susceptible,susceptible,trabajo,False
1,105,40,infeccioso,susceptible,trabajo,True
2,105,40,infeccioso,susceptible,trabajo,False
92,106,40,recuperado,susceptible,trabajo,False
5,106,40,susceptible,susceptible,trabajo,False
1,106,40,infeccioso,susceptible,trabajo,True
2,106,40,infeccioso,susceptible,trabajo,False
92,107,40,recuperado,susceptible,trabajo,False
5,107,40,susceptible,susceptible,trabajo,False
2,107,40,infeccioso,susceptible,trabajo,False
92,108,40,recuperado,susceptible,trabajo,False
5,108,40,susceptible,susceptible,trabajo,False
2,108,40,infeccioso,susceptible,trabajo,False
93,109,40,recuperado,susceptible,trabajo,False
5,109,40,susceptible,susceptible,trabajo,False
1,109,40,infeccioso,susceptible,trabajo,False
94,110,40,recuperado,susceptible,trabajo,False
5,110,40,susceptible,susceptible,trabajo,False
94,111,40,recuperado,susceptible,trabajo,False
5,111,40,susceptible,susceptible,trabajo,False
94,112,40,recuperado,susceptible,trabajo,False
5,112,40,susceptible,susceptible,trabajo,False
94,113,40,recuperado,susceptible,trabajo,False
5,113,40,susceptible,susceptible,trabajo,False
94,114,40,recuperado,susceptible,trabajo,False
5,114,40,susceptible,susceptible,trabajo,False
94,115,40,recuperado,susceptible,trabajo,False
5,115,40,susceptible,susceptible,trabajo,False
94,116,40,recuperado,susceptible,trabajo,False
5,116,40,susceptible,susceptible,trabajo,False
94,117,40,recuperado,susceptible,trabajo,False
5,117,40,susceptible,susceptible,trabajo,False
94,118,40,recuperado,susceptible,trabajo,False
5,118,40,susceptible,susceptible,trabajo,False
94,119,40,recuperado,susceptible,trabajo,False
5,119,40,susceptible,susceptible,trabajo,False
94,120,40,recuperado,susceptible,trabajo,False
5,120,40,susceptible,susceptible,trabajo,False
94,121,40,recuperado,susceptible,trabajo,False
5,121,40,susceptible,susceptible,trabajo,False
94,122,40,recuperado,susceptible,trabajo,False
5,122,40,susceptible,susceptible,trabajo,False
94,123,40,recuperado,susceptible,trabajo,False
5,123,40,susceptible,susceptible,trabajo,False
94,124,40,recuperado,susceptible,trabajo,False
5,124,40,susceptible,susceptible,trabajo,False
94,125,40,recuperado,susceptible,trabajo,False
5,125,40,susceptible,susceptible,trabajo,False
94,126,40,recuperado,susceptible,trabajo,False
5,126,40,susceptible,susceptible,trabajo,False
94,127,40,recuperado,susceptible,trabajo,False
5,127,40,susceptible,susceptible,trabajo,False
94,128,40,recuperado,susceptible,trabajo,False
5,128,40,susceptible,susceptible,trabajo,False
94,129,40,recuperado,susceptible,trabajo,False
5,129,40,susceptible,susceptible,trabajo,False
94,130,40,recuperado,susceptible,trabajo,False
5,130,40,susceptible,susceptible,trabajo,False
94,131,40,recuperado,susceptible,trabajo,False
5,131,40,susceptible,susceptible,trabajo,False
94,132,40,recuperado,susceptible,trabajo,False
5,132,40,susceptible,susceptible,trabajo,False
94,133,40,recuperado,susceptible,trabajo,False
5,133,40,susceptible,susceptible,trabajo,False
94,134,40,recuperado,susceptible,trabajo,False
5,134,40,susceptible,susceptible,trabajo,False
94,135,40,recuperado,susceptible,trabajo,False
5,135,40,susceptible,susceptible,trabajo,False
94,136,40,recuperado,susceptible,trabajo,False
5,136,40,susceptible,susceptible,trabajo,False
94,137,40,recuperado,susceptible,trabajo,False
5,137,40,susceptible,susceptible,trabajo,False
94,138,40,recuperado,susceptible,trabajo,False
5,138,40,susceptible,susceptible,trabajo,False
94,139,40,recuperado,susceptible,trabajo,False
5,139,40,susceptible,susceptible,trabajo,False
94,140,40,recuperado,susceptible,trabajo,False
5,140,40,susceptible,susceptible,trabajo,False
94,141,40,recuperado,susceptible,trabajo,False
5,141,40,susceptible,susceptible,trabajo,False
94,142,40,recuperado,susceptible,trabajo,False
5,142,40,susceptible,susceptible,trabajo,False
94,143,40,recuperado,susceptible,trabajo,False
5,143,40,susceptible,susceptible,trabajo,False
94,144,40,recuperado,susceptible,trabajo,False
5,144,40,susceptible,susceptible,trabajo,False
94,145,40,recuperado,susceptible,trabajo,False
5,145,40,susceptible,susceptible,trabajo,False
94,146,40,recuperado,susceptible,trabajo,False
5,146,40,susceptible,susceptible,trabajo,False
94,147,40,recuperado,susceptible,trabajo,False
5,147,40,susceptible,susceptible,trabajo,False
94,148,40,recuperado,susceptible,trabajo,False
5,148,40,susceptible,susceptible,trabajo,False
94,149,40,recuperado,susceptible,trabajo,False
5,149,40,susceptible,susceptible,trabajo,False
94,150,40,recuperado,susceptible,trabajo,False
5,150,40,susceptible,susceptible,trabajo,False
94,151,40,recuperado,susceptible,trabajo,False
5,151,40,susceptible,susceptible,trabajo,False
94,152,40,recuperado,susceptible,trabajo,False
5,152,40,susceptible,susceptible,trabajo,False
94,153,40,recuperado,susceptible,trabajo,False
5,153,40,susceptible,susceptible,trabajo,False
94,154,40,recuperado,susceptible,trabajo,False
5,154,40,susceptible,susceptible,trabajo,False
94,155,40,recuperado,susceptible,trabajo,False
5,155,40,susceptible,susceptible,trabajo,False
94,156,40,recuperado,susceptible,trabajo,False
5,156,40,susceptible,susceptible,trabajo,False
98,0,41,susceptible,susceptible,trabajo,False
2,0,41,infeccioso,susceptible,trabajo,False
98,1,41,susceptible,susceptible,trabajo,False
2,1,41,infeccioso,susceptible,trabajo,False
98,2,41,susceptible,susceptible,trabajo,False
2,2,41,infeccioso,susceptible,trabajo,False
97,3,41,susceptible,susceptible,trabajo,False
1,3,41,expuesto,susceptible,trabajo,False
2,3,41,infeccioso,susceptible,trabajo,False
97,4,41,susceptible,susceptible,trabajo,False
1,4,41,expuesto,susceptible,trabajo,False
2,4,41,infeccioso,susceptible,trabajo,False
97,5,41,susceptible,susceptible,trabajo,False
1,5,41,expuesto,susceptible,trabajo,False
2,5,41,infeccioso,susceptible,trabajo,False
97,6,41,susceptible,susceptible,trabajo,False
1,6,41,expuesto,susceptible,trabajo,False
2,6,41,infeccioso,susceptible,trabajo,False
97,7,41,susceptible,susceptible,trabajo,False
1,7,41,expuesto,susceptible,trabajo,False
2,7,41,infeccioso,susceptible,trabajo,False
97,8,41,susceptible,susceptible,trabajo,False
3,8,41,infeccioso,susceptible,trabajo,False
97,9,41,susceptible,susceptible,trabajo,False
3,9,41,infeccioso,susceptible,trabajo,False
97,10,41,susceptible,susceptible,trabajo,False
3,10,41,infeccioso,susceptible,trabajo,False
97,11,41,susceptible,susceptible,trabajo,False
3,11,41,infeccioso,susceptible,trabajo,False
97,12,41,susceptible,susceptible,trabajo,False
3,12,41,infeccioso,susceptible,trabajo,False
96,13,41,susceptible,susceptible,trabajo,False
3,13,41,infeccioso,susceptible,trabajo,False
1,13,41,expuesto,susceptible,trabajo,False
95,14,41,susceptible,susceptible,trabajo,False
3,14,41,infeccioso,susceptible,trabajo,False
2,14,41,expuesto,susceptible,trabajo,False
95,15,41,susceptible,susceptible,trabajo,False
1,15,41,infeccioso,susceptible,trabajo,True
3,15,41,infeccioso,susceptible,trabajo,False
1,15,41,recuperado,susceptible,trabajo,False
95,16,41,susceptible,susceptible,trabajo,False
1,16,41,infeccioso,susceptible,trabajo,True
3,16,41,infeccioso,susceptible,trabajo,False
1,16,41,recuperado,susceptible,trabajo,False
92,17,41,susceptible,susceptible,trabajo,False
1,17,41,infeccioso,susceptible,trabajo,True
1,17,41,expuesto,susceptible,trabajo,False
5,17,41,infeccioso,susceptible,trabajo,False
1,17,41,recuperado,susceptible,trabajo,False
92,18,41,susceptible,susceptible,trabajo,False
3,18,41,infeccioso,susceptible,trabajo,True
1,18,41,expuesto,susceptible,trabajo,False
3,18,41,infeccioso,susceptible,trabajo,False
1,18,41,recuperado,susceptible,trabajo,False
91,19,41,susceptible,susceptible,trabajo,False
2,19,41,expuesto,susceptible,trabajo,False
4,19,41,infeccioso,susceptible,trabajo,True
2,19,41,infeccioso,susceptible,trabajo,False
1,19,41,recuperado,susceptible,trabajo,False
90,20,41,susceptible,susceptible,trabajo,False
3,20,41,infeccioso,susceptible,trabajo,False
4,20,41,infeccioso,susceptible,trabajo,True
2,20,41,expuesto,susceptible,trabajo,False
1,20,41,recuperado,susceptible,trabajo,False
89,21,41,susceptible,susceptible,trabajo,False
2,21,41,infeccioso,susceptible,trabajo,False
4,21,41,infeccioso,susceptible,trabajo,True
3,21,41,expuesto,susceptible,trabajo,False
2,21,41,recuperado,susceptible,trabajo,False
88,22,41,susceptible,susceptible,trabajo,False
3,22,41,infeccioso,susceptible,trabajo,False
4,22,41,infeccioso,susceptible,trabajo,True
3,22,41,expuesto,susceptible,trabajo,False
2,22,41,recuperado,susceptible,trabajo,False
88,23,41,susceptible,susceptible,trabajo,False
3,23,41,infeccioso,susceptible,trabajo,False
4,23,41,infeccioso,susceptible,trabajo,True
3,23,41,expuesto,susceptible,trabajo,False
2,23,41,recuperado,susceptible,trabajo,False
87,24,41,susceptible,susceptible,trabajo,False
4,24,41,infeccioso,susceptible,trabajo,False
3,24,41,expuesto,susceptible,trabajo,False
4,24,41,infeccioso,susceptible,trabajo,True
2,24,41,recuperado,susceptible,trabajo,False
86,25,41,susceptible,susceptible,trabajo,False
4,25,41,infeccioso,susceptible,trabajo,False
4,25,41,expuesto,susceptible,trabajo,False
4,25,41,infeccioso,susceptible,trabajo,True
2,25,41,recuperado,susceptible,trabajo,False
85,26,41,susceptible,susceptible,trabajo,False
6,26,41,infeccioso,susceptible,trabajo,False
3,26,41,expuesto,susceptible,trabajo,False
4,26,41,infeccioso,susceptible,trabajo,True
2,26,41,recuperado,susceptible,trabajo,False
83,27,41,susceptible,susceptible,trabajo,False
12,27,41,infeccioso,susceptible,trabajo,False
2,27,41,expuesto,susceptible,trabajo,False
1,27,41,infeccioso,susceptible,trabajo,True
2,27,41,recuperado,susceptible,trabajo,False
81,28,41,susceptible,susceptible,trabajo,False
13,28,41,infeccioso,susceptible,trabajo,False
3,28,41,expuesto,susceptible,trabajo,False
1,28,41,infeccioso,susceptible,trabajo,True
2,28,41,recuperado,susceptible,trabajo,False
78,29,41,susceptible,susceptible,trabajo,False
15,29,41,infeccioso,susceptible,trabajo,False
4,29,41,expuesto,susceptible,trabajo,False
1,29,41,infeccioso,susceptible,trabajo,True
2,29,41,recuperado,susceptible,trabajo,False
75,30,41,susceptible,susceptible,trabajo,False
3,30,41,infeccioso,susceptible,trabajo,True
15,30,41,infeccioso,susceptible,trabajo,False
5,30,41,expuesto,susceptible,trabajo,False
2,30,41,recuperado,susceptible,trabajo,False
72,31,41,susceptible,susceptible,trabajo,False
5,31,41,expuesto,susceptible,trabajo,False
4,31,41,infeccioso,susceptible,trabajo,True
17,31,41,infeccioso,susceptible,trabajo,False
2,31,41,recuperado,susceptible,trabajo,False
70,32,41,susceptible,susceptible,trabajo,False
17,32,41,infeccioso,susceptible,trabajo,False
6,32,41,infeccioso,susceptible,trabajo,True
5,32,41,expuesto,susceptible,trabajo,False
2,32,41,recuperado,susceptible,trabajo,False
68,33,41,susceptible,susceptible,trabajo,False
17,33,41,infeccioso,susceptible,trabajo,False
7,33,41,infeccioso,susceptible,trabajo,True
6,33,41,expuesto,susceptible,trabajo,False
2,33,41,recuperado,susceptible,trabajo,False
66,34,41,susceptible,susceptible,trabajo,False
21,34,41,infeccioso,susceptible,trabajo,False
7,34,41,infeccioso,susceptible,trabajo,True
4,34,41,expuesto,susceptible,trabajo,False
2,34,41,recuperado,susceptible,trabajo,False
63,35,41,susceptible,susceptible,trabajo,False
20,35,41,infeccioso,susceptible,trabajo,False
9,35,41,infeccioso,susceptible,trabajo,True
3,35,41,recuperado,susceptible,trabajo,False
5,35,41,expuesto,susceptible,trabajo,False
61,36,41,susceptible,susceptible,trabajo,False
5,36,41,expuesto,susceptible,trabajo,False
20,36,41,infeccioso,susceptible,trabajo,False
11,36,41,infeccioso,susceptible,trabajo,True
3,36,41,recuperado,susceptible,trabajo,False
58,37,41,susceptible,susceptible,trabajo,False
7,37,41,expuesto,susceptible,trabajo,False
22,37,41,infeccioso,susceptible,trabajo,False
10,37,41,infeccioso,susceptible,trabajo,True
3,37,41,recuperado,susceptible,trabajo,False
55,38,41,susceptible,susceptible,trabajo,False
25,38,41,infeccioso,susceptible,trabajo,False
6,38,41,expuesto,susceptible,trabajo,False
10,38,41,infeccioso,susceptible,trabajo,True
4,38,41,recuperado,susceptible,trabajo,False
50,39,41,susceptible,susceptible,trabajo,False
28,39,41,infeccioso,susceptible,trabajo,False
7,39,41,expuesto,susceptible,trabajo,False
10,39,41,infeccioso,susceptible,trabajo,True
5,39,41,recuperado,susceptible,trabajo,False
45,40,41,susceptible,susceptible,trabajo,False
32,40,41,infeccioso,susceptible,trabajo,False
9,40,41,infeccioso,susceptible,trabajo,True
7,40,41,expuesto,susceptible,trabajo,False
7,40,41,recuperado,susceptible,trabajo,False
45,41,41,susceptible,susceptible,trabajo,False
33,41,41,infeccioso,susceptible,trabajo,False
9,41,41,infeccioso,susceptible,trabajo,True
7,41,41,recuperado,susceptible,trabajo,False
6,41,41,expuesto,susceptible,trabajo,False
44,42,41,susceptible,susceptible,trabajo,False
34,42,41,infeccioso,susceptible,trabajo,False
5,42,41,expuesto,susceptible,trabajo,False
9,42,41,infeccioso,susceptible,trabajo,True
8,42,41,recuperado,susceptible,trabajo,False
41,43,41,susceptible,susceptible,trabajo,False
38,43,41,infeccioso,susceptible,trabajo,False
6,43,41,expuesto,susceptible,trabajo,False
8,43,41,recuperado,susceptible,trabajo,False
7,43,41,infeccioso,susceptible,trabajo,True
40,44,41,infeccioso,susceptible,trabajo,False
38,44,41,susceptible,susceptible,trabajo,False
9,44,41,infeccioso,susceptible,trabajo,True
8,44,41,recuperado,susceptible,trabajo,False
5,44,41,expuesto,susceptible,trabajo,False
44,45,41,infeccioso,susceptible,trabajo,False
33,45,41,susceptible,susceptible,trabajo,False
8,45,41,infeccioso,susceptible,trabajo,True
8,45,41,recuperado,susceptible,trabajo,False
7,45,41,expuesto,susceptible,trabajo,False
11,46,41,infeccioso,susceptible,trabajo,True
41,46,41,infeccioso,susceptible,trabajo,False
7,46,41,expuesto,susceptible,trabajo,False
30,46,41,susceptible,susceptible,trabajo,False
11,46,41,recuperado,susceptible,trabajo,False
13,47,41,infeccioso,susceptible,trabajo,True
40,47,41,infeccioso,susceptible,trabajo,False
7,47,41,expuesto,susceptible,trabajo,False
29,47,41,susceptible,susceptible,trabajo,False
11,47,41,recuperado,susceptible,trabajo,False
14,48,41,infeccioso,susceptible,trabajo,True
42,48,41,infeccioso,susceptible,trabajo,False
26,48,41,susceptible,susceptible,trabajo,False
11,48,41,recuperado,susceptible,trabajo,False
7,48,41,expuesto,susceptible,trabajo,False
13,49,41,infeccioso,susceptible,trabajo,True
44,49,41,infeccioso,susceptible,trabajo,False
12,49,41,recuperado,susceptible,trabajo,False
9,49,41,expuesto,susceptible,trabajo,False
22,49,41,susceptible,susceptible,trabajo,False
14,50,41,infeccioso,susceptible,trabajo,True
43,50,41,infeccioso,susceptible,trabajo,False
14,50,41,recuperado,susceptible,trabajo,False
21,50,41,susceptible,susceptible,trabajo,False
8,50,41,expuesto,susceptible,trabajo,False
14,51,41,infeccioso,susceptible,trabajo,True
45,51,41,infeccioso,susceptible,trabajo,False
14,51,41,recuperado,susceptible,trabajo,False
20,51,41,susceptible,susceptible,trabajo,False
7,51,41,expuesto,susceptible,trabajo,False
13,52,41,infeccioso,susceptible,trabajo,True
50,52,41,infeccioso,susceptible,trabajo,False
14,52,41,recuperado,susceptible,trabajo,False
18,52,41,susceptible,susceptible,trabajo,False
5,52,41,expuesto,susceptible,trabajo,False
50,53,41,infeccioso,susceptible,trabajo,False
13,53,41,infeccioso,susceptible,trabajo,True
18,53,41,recuperado,susceptible,trabajo,False
15,53,41,susceptible,susceptible,trabajo,False
4,53,41,expuesto,susceptible,trabajo,False
49,54,41,infeccioso,susceptible,trabajo,False
13,54,41,infeccioso,susceptible,trabajo,True
20,54,41,recuperado,susceptible,trabajo,False
15,54,41,susceptible,susceptible,trabajo,False
3,54,41,expuesto,susceptible,trabajo,False
48,55,41,infeccioso,susceptible,trabajo,False
11,55,41,infeccioso,susceptible,trabajo,True
23,55,41,recuperado,susceptible,trabajo,False
14,55,41,susceptible,susceptible,trabajo,False
4,55,41,expuesto,susceptible,trabajo,False
47,56,41,infeccioso,susceptible,trabajo,False
9,56,41,infeccioso,susceptible,trabajo,True
27,56,41,recuperado,susceptible,trabajo,False
14,56,41,susceptible,susceptible,trabajo,False
3,56,41,expuesto,susceptible,trabajo,False
51,57,41,infeccioso,susceptible,trabajo,False
6,57,41,infeccioso,susceptible,trabajo,True
28,57,41,recuperado,susceptible,trabajo,False
11,57,41,susceptible,susceptible,trabajo,False
4,57,41,expuesto,susceptible,trabajo,False
49,58,41,infeccioso,susceptible,trabajo,False
8,58,41,infeccioso,susceptible,trabajo,True
28,58,41,recuperado,susceptible,trabajo,False
11,58,41,susceptible,susceptible,trabajo,False
4,58,41,expuesto,susceptible,trabajo,False
48,59,41,infeccioso,susceptible,trabajo,False
10,59,41,infeccioso,susceptible,trabajo,True
