cantidad,tiempo,it,estado,estado_observado,actividad,sintomas
99,64,21,susceptible,susceptible,trabajo,False
1,64,21,recuperado,susceptible,trabajo,False
99,65,21,susceptible,susceptible,trabajo,False
1,65,21,recuperado,susceptible,trabajo,False
99,66,21,susceptible,susceptible,trabajo,False
1,66,21,recuperado,susceptible,trabajo,False
99,67,21,susceptible,susceptible,trabajo,False
1,67,21,recuperado,susceptible,trabajo,False
99,68,21,susceptible,susceptible,trabajo,False
1,68,21,recuperado,susceptible,trabajo,False
99,69,21,susceptible,susceptible,trabajo,False
1,69,21,recuperado,susceptible,trabajo,False
99,70,21,susceptible,susceptible,trabajo,False
1,70,21,recuperado,susceptible,trabajo,False
99,71,21,susceptible,susceptible,trabajo,False
1,71,21,recuperado,susceptible,trabajo,False
99,72,21,susceptible,susceptible,trabajo,False
1,72,21,recuperado,susceptible,trabajo,False
99,73,21,susceptible,susceptible,trabajo,False
1,73,21,recuperado,susceptible,trabajo,False
99,74,21,susceptible,susceptible,trabajo,False
1,74,21,recuperado,susceptible,trabajo,False
99,75,21,susceptible,susceptible,trabajo,False
1,75,21,recuperado,susceptible,trabajo,False
99,76,21,susceptible,susceptible,trabajo,False
1,76,21,recuperado,susceptible,trabajo,False
99,77,21,susceptible,susceptible,trabajo,False
1,77,21,recuperado,susceptible,trabajo,False
99,78,21,susceptible,susceptible,trabajo,False
1,78,21,recuperado,susceptible,trabajo,False
99,79,21,susceptible,susceptible,trabajo,False
1,79,21,recuperado,susceptible,trabajo,False
99,80,21,susceptible,susceptible,trabajo,False
1,80,21,recuperado,susceptible,trabajo,False
99,81,21,susceptible,susceptible,trabajo,False
1,81,21,recuperado,susceptible,trabajo,False
99,82,21,susceptible,susceptible,trabajo,False
1,82,21,recuperado,susceptible,trabajo,False
99,83,21,susceptible,susceptible,trabajo,False
1,83,21,recuperado,susceptible,trabajo,False
99,84,21,susceptible,susceptible,trabajo,False
1,84,21,recuperado,susceptible,trabajo,False
99,85,21,susceptible,susceptible,trabajo,False
1,85,21,recuperado,susceptible,trabajo,False
99,86,21,susceptible,susceptible,trabajo,False
1,86,21,recuperado,susceptible,trabajo,False
99,87,21,susceptible,susceptible,trabajo,False
1,87,21,recuperado,susceptible,trabajo,False
99,88,21,susceptible,susceptible,trabajo,False
1,88,21,recuperado,susceptible,trabajo,False
99,89,21,susceptible,susceptible,trabajo,False
1,89,21,recuperado,susceptible,trabajo,False
99,90,21,susceptible,susceptible,trabajo,False
1,90,21,recuperado,susceptible,trabajo,False
99,91,21,susceptible,susceptible,trabajo,False
1,91,21,recuperado,susceptible,trabajo,False
99,92,21,susceptible,susceptible,trabajo,False
1,92,21,recuperado,susceptible,trabajo,False
99,93,21,susceptible,susceptible,trabajo,False
1,93,21,recuperado,susceptible,trabajo,False
99,94,21,susceptible,susceptible,trabajo,False
1,94,21,recuperado,susceptible,trabajo,False
99,95,21,susceptible,susceptible,trabajo,False
1,95,21,recuperado,susceptible,trabajo,False
99,96,21,susceptible,susceptible,trabajo,False
1,96,21,recuperado,susceptible,trabajo,False
99,97,21,susceptible,susceptible,trabajo,False
1,97,21,recuperado,susceptible,trabajo,False
99,98,21,susceptible,susceptible,trabajo,False
1,98,21,recuperado,susceptible,trabajo,False
99,99,21,susceptible,susceptible,trabajo,False
1,99,21,recuperado,susceptible,trabajo,False
99,100,21,susceptible,susceptible,trabajo,False
1,100,21,recuperado,susceptible,trabajo,False
99,101,21,susceptible,susceptible,trabajo,False
1,101,21,recuperado,susceptible,trabajo,False
99,102,21,susceptible,susceptible,trabajo,False
1,102,21,recuperado,susceptible,trabajo,False
99,103,21,susceptible,susceptible,trabajo,False
1,103,21,recuperado,susceptible,trabajo,False
99,104,21,susceptible,susceptible,trabajo,False
1,104,21,recuperado,susceptible,trabajo,False
99,105,21,susceptible,susceptible,trabajo,False
1,105,21,recuperado,susceptible,trabajo,False
99,106,21,susceptible,susceptible,trabajo,False
1,106,21,recuperado,susceptible,trabajo,False
99,107,21,susceptible,susceptible,trabajo,False
1,107,21,recuperado,susceptible,trabajo,False
99,108,21,susceptible,susceptible,trabajo,False
1,108,21,recuperado,susceptible,trabajo,False
99,109,21,susceptible,susceptible,trabajo,False
1,109,21,recuperado,susceptible,trabajo,False
99,110,21,susceptible,susceptible,trabajo,False
1,110,21,recuperado,susceptible,trabajo,False
99,111,21,susceptible,susceptible,trabajo,False
1,111,21,recuperado,susceptible,trabajo,False
99,112,21,susceptible,susceptible,trabajo,False
1,112,21,recuperado,susceptible,trabajo,False
99,113,21,susceptible,susceptible,trabajo,False
1,113,21,recuperado,susceptible,trabajo,False
99,114,21,susceptible,susceptible,trabajo,False
1,114,21,recuperado,susceptible,trabajo,False
99,115,21,susceptible,susceptible,trabajo,False
1,115,21,recuperado,susceptible,trabajo,False
99,116,21,susceptible,susceptible,trabajo,False
1,116,21,recuperado,susceptible,trabajo,False
99,117,21,susceptible,susceptible,trabajo,False
1,117,21,recuperado,susceptible,trabajo,False
99,118,21,susceptible,susceptible,trabajo,False
1,118,21,recuperado,susceptible,trabajo,False
99,119,21,susceptible,susceptible,trabajo,False
1,119,21,recuperado,susceptible,trabajo,False
99,120,21,susceptible,susceptible,trabajo,False
1,120,21,recuperado,susceptible,trabajo,False
99,121,21,susceptible,susceptible,trabajo,False
1,121,21,recuperado,susceptible,trabajo,False
99,122,21,susceptible,susceptible,trabajo,False
1,122,21,recuperado,susceptible,trabajo,False
99,123,21,susceptible,susceptible,trabajo,False
1,123,21,recuperado,susceptible,trabajo,False
99,124,21,susceptible,susceptible,trabajo,False
1,124,21,recuperado,susceptible,trabajo,False
99,125,21,susceptible,susceptible,trabajo,False
1,125,21,recuperado,susceptible,trabajo,False
99,126,21,susceptible,susceptible,trabajo,False
1,126,21,recuperado,susceptible,trabajo,False
99,127,21,susceptible,susceptible,trabajo,False
1,127,21,recuperado,susceptible,trabajo,False
99,128,21,susceptible,susceptible,trabajo,False
1,128,21,recuperado,susceptible,trabajo,False
99,129,21,susceptible,susceptible,trabajo,False
1,129,21,recuperado,susceptible,trabajo,False
99,130,21,susceptible,susceptible,trabajo,False
1,130,21,recuperado,susceptible,trabajo,False
99,131,21,susceptible,susceptible,trabajo,False
1,131,21,recuperado,susceptible,trabajo,False
99,132,21,susceptible,susceptible,trabajo,False
1,132,21,recuperado,susceptible,trabajo,False
99,133,21,susceptible,susceptible,trabajo,False
1,133,21,recuperado,susceptible,trabajo,False
99,134,21,susceptible,susceptible,trabajo,False
1,134,21,recuperado,susceptible,trabajo,False
99,135,21,susceptible,susceptible,trabajo,False
1,135,21,recuperado,susceptible,trabajo,False
99,136,21,susceptible,susceptible,trabajo,False
1,136,21,recuperado,susceptible,trabajo,False
99,137,21,susceptible,susceptible,trabajo,False
1,137,21,recuperado,susceptible,trabajo,False
99,138,21,susceptible,susceptible,trabajo,False
1,138,21,recuperado,susceptible,trabajo,False
99,139,21,susceptible,susceptible,trabajo,False
1,139,21,recuperado,susceptible,trabajo,False
99,140,21,susceptible,susceptible,trabajo,False
1,140,21,recuperado,susceptible,trabajo,False
99,141,21,susceptible,susceptible,trabajo,False
1,141,21,recuperado,susceptible,trabajo,False
99,142,21,susceptible,susceptible,trabajo,False
1,142,21,recuperado,susceptible,trabajo,False
99,143,21,susceptible,susceptible,trabajo,False
1,143,21,recuperado,susceptible,trabajo,False
99,144,21,susceptible,susceptible,trabajo,False
1,144,21,recuperado,susceptible,trabajo,False
99,145,21,susceptible,susceptible,trabajo,False
1,145,21,recuperado,susceptible,trabajo,False
99,146,21,susceptible,susceptible,trabajo,False
1,146,21,recuperado,susceptible,trabajo,False
99,147,21,susceptible,susceptible,trabajo,False
1,147,21,recuperado,susceptible,trabajo,False
99,148,21,susceptible,susceptible,trabajo,False
1,148,21,recuperado,susceptible,trabajo,False
99,149,21,susceptible,susceptible,trabajo,False
1,149,21,recuperado,susceptible,trabajo,False
99,150,21,susceptible,susceptible,trabajo,False
1,150,21,recuperado,susceptible,trabajo,False
99,151,21,susceptible,susceptible,trabajo,False
1,151,21,recuperado,susceptible,trabajo,False
99,152,21,susceptible,susceptible,trabajo,False
1,152,21,recuperado,susceptible,trabajo,False
99,153,21,susceptible,susceptible,trabajo,False
1,153,21,recuperado,susceptible,trabajo,False
99,154,21,susceptible,susceptible,trabajo,False
1,154,21,recuperado,susceptible,trabajo,False
99,155,21,susceptible,susceptible,trabajo,False
1,155,21,recuperado,susceptible,trabajo,False
99,156,21,susceptible,susceptible,trabajo,False
1,156,21,recuperado,susceptible,trabajo,False
99,0,22,susceptible,susceptible,trabajo,False
1,0,22,infeccioso,susceptible,trabajo,False
99,1,22,susceptible,susceptible,trabajo,False
1,1,22,infeccioso,susceptible,trabajo,False
99,2,22,susceptible,susceptible,trabajo,False
1,2,22,infeccioso,susceptible,trabajo,False
99,3,22,susceptible,susceptible,trabajo,False
1,3,22,infeccioso,susceptible,trabajo,False
99,4,22,susceptible,susceptible,trabajo,False
1,4,22,infeccioso,susceptible,trabajo,False
99,5,22,susceptible,susceptible,trabajo,False
1,5,22,infeccioso,susceptible,trabajo,False
99,6,22,susceptible,susceptible,trabajo,False
1,6,22,infeccioso,susceptible,trabajo,False
99,7,22,susceptible,susceptible,trabajo,False
1,7,22,infeccioso,susceptible,trabajo,False
99,8,22,susceptible,susceptible,trabajo,False
1,8,22,infeccioso,susceptible,trabajo,False
99,9,22,susceptible,susceptible,trabajo,False
1,9,22,infeccioso,susceptible,trabajo,False
99,10,22,susceptible,susceptible,trabajo,False
1,10,22,infeccioso,susceptible,trabajo,False
99,11,22,susceptible,susceptible,trabajo,False
1,11,22,infeccioso,susceptible,trabajo,False
99,12,22,susceptible,susceptible,trabajo,False
1,12,22,infeccioso,susceptible,trabajo,False
99,13,22,susceptible,susceptible,trabajo,False
1,13,22,infeccioso,susceptible,trabajo,False
99,14,22,susceptible,susceptible,trabajo,False
1,14,22,infeccioso,susceptible,trabajo,False
99,15,22,susceptible,susceptible,trabajo,False
1,15,22,infeccioso,susceptible,trabajo,False
99,16,22,susceptible,susceptible,trabajo,False
1,16,22,recuperado,susceptible,trabajo,False
99,17,22,susceptible,susceptible,trabajo,False
1,17,22,recuperado,susceptible,trabajo,False
99,18,22,susceptible,susceptible,trabajo,False
1,18,22,recuperado,susceptible,trabajo,False
99,19,22,susceptible,susceptible,trabajo,False
1,19,22,recuperado,susceptible,trabajo,False
99,20,22,susceptible,susceptible,trabajo,False
1,20,22,recuperado,susceptible,trabajo,False
99,21,22,susceptible,susceptible,trabajo,False
1,21,22,recuperado,susceptible,trabajo,False
99,22,22,susceptible,susceptible,trabajo,False
1,22,22,recuperado,susceptible,trabajo,False
99,23,22,susceptible,susceptible,trabajo,False
1,23,22,recuperado,susceptible,trabajo,False
99,24,22,susceptible,susceptible,trabajo,False
1,24,22,recuperado,susceptible,trabajo,False
99,25,22,susceptible,susceptible,trabajo,False
1,25,22,recuperado,susceptible,trabajo,False
99,26,22,susceptible,susceptible,trabajo,False
1,26,22,recuperado,susceptible,trabajo,False
99,27,22,susceptible,susceptible,trabajo,False
1,27,22,recuperado,susceptible,trabajo,False
99,28,22,susceptible,susceptible,trabajo,False
1,28,22,recuperado,susceptible,trabajo,False
99,29,22,susceptible,susceptible,trabajo,False
1,29,22,recuperado,susceptible,trabajo,False
99,30,22,susceptible,susceptible,trabajo,False
1,30,22,recuperado,susceptible,trabajo,False
99,31,22,susceptible,susceptible,trabajo,False
1,31,22,recuperado,susceptible,trabajo,False
99,32,22,susceptible,susceptible,trabajo,False
1,32,22,recuperado,susceptible,trabajo,False
99,33,22,susceptible,susceptible,trabajo,False
1,33,22,recuperado,susceptible,trabajo,False
99,34,22,susceptible,susceptible,trabajo,False
1,34,22,recuperado,susceptible,trabajo,False
99,35,22,susceptible,susceptible,trabajo,False
1,35,22,recuperado,susceptible,trabajo,False
99,36,22,susceptible,susceptible,trabajo,False
1,36,22,recuperado,susceptible,trabajo,False
99,37,22,susceptible,susceptible,trabajo,False
1,37,22,recuperado,susceptible,trabajo,False
99,38,22,susceptible,susceptible,trabajo,False
1,38,22,recuperado,susceptible,trabajo,False
99,39,22,susceptible,susceptible,trabajo,False
1,39,22,recuperado,susceptible,trabajo,False
99,40,22,susceptible,susceptible,trabajo,False
1,40,22,recuperado,susceptible,trabajo,False
99,41,22,susceptible,susceptible,trabajo,False
1,41,22,recuperado,susceptible,trabajo,False
99,42,22,susceptible,susceptible,trabajo,False
1,42,22,recuperado,susceptible,trabajo,False
99,43,22,susceptible,susceptible,trabajo,False
1,43,22,recuperado,susceptible,trabajo,False
99,44,22,susceptible,susceptible,trabajo,False
1,44,22,recuperado,susceptible,trabajo,False
99,45,22,susceptible,susceptible,trabajo,False
1,45,22,recuperado,susceptible,trabajo,False
99,46,22,susceptible,susceptible,trabajo,False
1,46,22,recuperado,susceptible,trabajo,False
99,47,22,susceptible,susceptible,trabajo,False
1,47,22,recuperado,susceptible,trabajo,False
99,48,22,susceptible,susceptible,trabajo,False
1,48,22,recuperado,susceptible,trabajo,False
99,49,22,susceptible,susceptible,trabajo,False
1,49,22,recuperado,susceptible,trabajo,False
99,50,22,susceptible,susceptible,trabajo,False
1,50,22,recuperado,susceptible,trabajo,False
99,51,22,susceptible,susceptible,trabajo,False
1,51,22,recuperado,susceptible,trabajo,False
99,52,22,susceptible,susceptible,trabajo,False
1,52,22,recuperado,susceptible,trabajo,False
99,53,22,susceptible,susceptible,trabajo,False
1,53,22,recuperado,susceptible,trabajo,False
99,54,22,susceptible,susceptible,trabajo,False
1,54,22,recuperado,susceptible,trabajo,False
99,55,22,susceptible,susceptible,trabajo,False
1,55,22,recuperado,susceptible,trabajo,False
99,56,22,susceptible,susceptible,trabajo,False
1,56,22,recuperado,susceptible,trabajo,False
99,57,22,susceptible,susceptible,trabajo,False
1,57,22,recuperado,susceptible,trabajo,False
99,58,22,susceptible,susceptible,trabajo,False
1,58,22,recuperado,susceptible,trabajo,False
99,59,22,susceptible,susceptible,trabajo,False
1,59,22,recuperado,susceptible,trabajo,False
99,60,22,susceptible,susceptible,trabajo,False
1,60,22,recuperado,susceptible,trabajo,False
99,61,22,susceptible,susceptible,trabajo,False
1,61,22,recuperado,susceptible,trabajo,False
99,62,22,susceptible,susceptible,trabajo,False
1,62,22,recuperado,susceptible,trabajo,False
99,63,22,susceptible,susceptible,trabajo,False
1,63,22,recuperado,susceptible,trabajo,False
99,64,22,susceptible,susceptible,trabajo,False
1,64,22,recuperado,susceptible,trabajo,False
99,65,22,susceptible,susceptible,trabajo,False
1,65,22,recuperado,susceptible,trabajo,False
99,66,22,susceptible,susceptible,trabajo,False
1,66,22,recuperado,susceptible,trabajo,False
99,67,22,susceptible,susceptible,trabajo,False
1,67,22,recuperado,susceptible,trabajo,False
99,68,22,susceptible,susceptible,trabajo,False
1,68,22,recuperado,susceptible,trabajo,False
99,69,22,susceptible,susceptible,trabajo,False
1,69,22,recuperado,susceptible,trabajo,False
99,70,22,susceptible,susceptible,trabajo,False
1,70,22,recuperado,susceptible,trabajo,False
99,71,22,susceptible,susceptible,trabajo,False
1,71,22,recuperado,susceptible,trabajo,False
99,72,22,susceptible,susceptible,trabajo,False
1,72,22,recuperado,susceptible,trabajo,False
99,73,22,susceptible,susceptible,trabajo,False
1,73,22,recuperado,susceptible,trabajo,False
99,74,22,susceptible,susceptible,trabajo,False
1,74,22,recuperado,susceptible,trabajo,False
99,75,22,susceptible,susceptible,trabajo,False
1,75,22,recuperado,susceptible,trabajo,False
99,76,22,susceptible,susceptible,trabajo,False
1,76,22,recuperado,susceptible,trabajo,False
99,77,22,susceptible,susceptible,trabajo,False
1,77,22,recuperado,susceptible,trabajo,False
99,78,22,susceptible,susceptible,trabajo,False
1,78,22,recuperado,susceptible,trabajo,False
99,79,22,susceptible,susceptible,trabajo,False
1,79,22,recuperado,susceptible,trabajo,False
99,80,22,susceptible,susceptible,trabajo,False
1,80,22,recuperado,susceptible,trabajo,False
99,81,22,susceptible,susceptible,trabajo,False
1,81,22,recuperado,susceptible,trabajo,False
99,82,22,susceptible,susceptible,trabajo,False
1,82,22,recuperado,susceptible,trabajo,False
99,83,22,susceptible,susceptible,trabajo,False
1,83,22,recuperado,susceptible,trabajo,False
99,84,22,susceptible,susceptible,trabajo,False
1,84,22,recuperado,susceptible,trabajo,False
99,85,22,susceptible,susceptible,trabajo,False
1,85,22,recuperado,susceptible,trabajo,False
99,86,22,susceptible,susceptible,trabajo,False
1,86,22,recuperado,susceptible,trabajo,False
99,87,22,susceptible,susceptible,trabajo,False
1,87,22,recuperado,susceptible,trabajo,False
99,88,22,susceptible,susceptible,trabajo,False
1,88,22,recuperado,susceptible,trabajo,False
99,89,22,susceptible,susceptible,trabajo,False
1,89,22,recuperado,susceptible,trabajo,False
