cantidad,tiempo,it,estado,estado_observado,actividad,sintomas
94,125,102,susceptible,susceptible,trabajo,False
6,125,102,recuperado,susceptible,trabajo,False
94,126,102,susceptible,susceptible,trabajo,False
6,126,102,recuperado,susceptible,trabajo,False
94,127,102,susceptible,susceptible,trabajo,False
6,127,102,recuperado,susceptible,trabajo,False
94,128,102,susceptible,susceptible,trabajo,False
6,128,102,recuperado,susceptible,trabajo,False
94,129,102,susceptible,susceptible,trabajo,False
6,129,102,recuperado,susceptible,trabajo,False
94,130,102,susceptible,susceptible,trabajo,False
6,130,102,recuperado,susceptible,trabajo,False
94,131,102,susceptible,susceptible,trabajo,False
6,131,102,recuperado,susceptible,trabajo,False
94,132,102,susceptible,susceptible,trabajo,False
6,132,102,recuperado,susceptible,trabajo,False
94,133,102,susceptible,susceptible,trabajo,False
6,133,102,recuperado,susceptible,trabajo,False
94,134,102,susceptible,susceptible,trabajo,False
6,134,102,recuperado,susceptible,trabajo,False
94,135,102,susceptible,susceptible,trabajo,False
6,135,102,recuperado,susceptible,trabajo,False
94,136,102,susceptible,susceptible,trabajo,False
6,136,102,recuperado,susceptible,trabajo,False
94,137,102,susceptible,susceptible,trabajo,False
6,137,102,recuperado,susceptible,trabajo,False
94,138,102,susceptible,susceptible,trabajo,False
6,138,102,recuperado,susceptible,trabajo,False
94,139,102,susceptible,susceptible,trabajo,False
6,139,102,recuperado,susceptible,trabajo,False
94,140,102,susceptible,susceptible,trabajo,False
6,140,102,recuperado,susceptible,trabajo,False
94,141,102,susceptible,susceptible,trabajo,False
6,141,102,recuperado,susceptible,trabajo,False
94,142,102,susceptible,susceptible,trabajo,False
6,142,102,recuperado,susceptible,trabajo,False
94,143,102,susceptible,susceptible,trabajo,False
6,143,102,recuperado,susceptible,trabajo,False
94,144,102,susceptible,susceptible,trabajo,False
6,144,102,recuperado,susceptible,trabajo,False
94,145,102,susceptible,susceptible,trabajo,False
6,145,102,recuperado,susceptible,trabajo,False
94,146,102,susceptible,susceptible,trabajo,False
6,146,102,recuperado,susceptible,trabajo,False
94,147,102,susceptible,susceptible,trabajo,False
6,147,102,recuperado,susceptible,trabajo,False
94,148,102,susceptible,susceptible,trabajo,False
6,148,102,recuperado,susceptible,trabajo,False
94,149,102,susceptible,susceptible,trabajo,False
6,149,102,recuperado,susceptible,trabajo,False
94,150,102,susceptible,susceptible,trabajo,False
6,150,102,recuperado,susceptible,trabajo,False
94,151,102,susceptible,susceptible,trabajo,False
6,151,102,recuperado,susceptible,trabajo,False
94,152,102,susceptible,susceptible,trabajo,False
6,152,102,recuperado,susceptible,trabajo,False
94,153,102,susceptible,susceptible,trabajo,False
6,153,102,recuperado,susceptible,trabajo,False
94,154,102,susceptible,susceptible,trabajo,False
6,154,102,recuperado,susceptible,trabajo,False
94,155,102,susceptible,susceptible,trabajo,False
6,155,102,recuperado,susceptible,trabajo,False
94,156,102,susceptible,susceptible,trabajo,False
6,156,102,recuperado,susceptible,trabajo,False
99,0,103,susceptible,susceptible,trabajo,False
1,0,103,infeccioso,susceptible,trabajo,False
99,1,103,susceptible,susceptible,trabajo,False
1,1,103,infeccioso,susceptible,trabajo,False
99,2,103,susceptible,susceptible,trabajo,False
1,2,103,infeccioso,susceptible,trabajo,False
99,3,103,susceptible,susceptible,trabajo,False
1,3,103,infeccioso,susceptible,trabajo,False
99,4,103,susceptible,susceptible,trabajo,False
1,4,103,infeccioso,susceptible,trabajo,False
99,5,103,susceptible,susceptible,trabajo,False
1,5,103,infeccioso,susceptible,trabajo,False
98,6,103,susceptible,susceptible,trabajo,False
2,6,103,infeccioso,susceptible,trabajo,False
98,7,103,susceptible,susceptible,trabajo,False
2,7,103,infeccioso,susceptible,trabajo,False
98,8,103,susceptible,susceptible,trabajo,False
2,8,103,infeccioso,susceptible,trabajo,False
98,9,103,susceptible,susceptible,trabajo,False
2,9,103,infeccioso,susceptible,trabajo,False
98,10,103,susceptible,susceptible,trabajo,False
2,10,103,infeccioso,susceptible,trabajo,False
98,11,103,susceptible,susceptible,trabajo,False
2,11,103,infeccioso,susceptible,trabajo,False
98,12,103,susceptible,susceptible,trabajo,False
2,12,103,infeccioso,susceptible,trabajo,False
98,13,103,susceptible,susceptible,trabajo,False
1,13,103,recuperado,susceptible,trabajo,False
1,13,103,infeccioso,susceptible,trabajo,False
98,14,103,susceptible,susceptible,trabajo,False
1,14,103,recuperado,susceptible,trabajo,False
1,14,103,infeccioso,susceptible,trabajo,False
97,15,103,susceptible,susceptible,trabajo,False
1,15,103,recuperado,susceptible,trabajo,False
2,15,103,infeccioso,susceptible,trabajo,False
96,16,103,susceptible,susceptible,trabajo,False
1,16,103,recuperado,susceptible,trabajo,False
1,16,103,infeccioso,susceptible,trabajo,False
1,16,103,infeccioso,susceptible,trabajo,True
1,16,103,expuesto,susceptible,trabajo,False
96,17,103,susceptible,susceptible,trabajo,False
1,17,103,recuperado,susceptible,trabajo,False
1,17,103,infeccioso,susceptible,trabajo,False
1,17,103,infeccioso,susceptible,trabajo,True
1,17,103,expuesto,susceptible,trabajo,False
96,18,103,susceptible,susceptible,trabajo,False
1,18,103,recuperado,susceptible,trabajo,False
1,18,103,infeccioso,susceptible,trabajo,False
1,18,103,infeccioso,susceptible,trabajo,True
1,18,103,expuesto,susceptible,trabajo,False
96,19,103,susceptible,susceptible,trabajo,False
1,19,103,recuperado,susceptible,trabajo,False
1,19,103,infeccioso,susceptible,trabajo,False
1,19,103,infeccioso,susceptible,trabajo,True
1,19,103,expuesto,susceptible,trabajo,False
96,20,103,susceptible,susceptible,trabajo,False
1,20,103,recuperado,susceptible,trabajo,False
1,20,103,infeccioso,susceptible,trabajo,False
1,20,103,infeccioso,susceptible,trabajo,True
1,20,103,expuesto,susceptible,trabajo,False
96,21,103,susceptible,susceptible,trabajo,False
1,21,103,recuperado,susceptible,trabajo,False
1,21,103,infeccioso,susceptible,trabajo,False
1,21,103,infeccioso,susceptible,trabajo,True
1,21,103,expuesto,susceptible,trabajo,False
96,22,103,susceptible,susceptible,trabajo,False
1,22,103,recuperado,susceptible,trabajo,False
1,22,103,infeccioso,susceptible,trabajo,False
1,22,103,infeccioso,susceptible,trabajo,True
1,22,103,expuesto,susceptible,trabajo,False
96,23,103,susceptible,susceptible,trabajo,False
1,23,103,recuperado,susceptible,trabajo,False
1,23,103,infeccioso,susceptible,trabajo,False
1,23,103,infeccioso,susceptible,trabajo,True
1,23,103,expuesto,susceptible,trabajo,False
96,24,103,susceptible,susceptible,trabajo,False
1,24,103,recuperado,susceptible,trabajo,False
1,24,103,infeccioso,susceptible,trabajo,False
1,24,103,infeccioso,susceptible,trabajo,True
1,24,103,expuesto,susceptible,trabajo,False
96,25,103,susceptible,susceptible,trabajo,False
1,25,103,recuperado,susceptible,trabajo,False
2,25,103,infeccioso,susceptible,trabajo,False
1,25,103,expuesto,susceptible,trabajo,False
96,26,103,susceptible,susceptible,trabajo,False
1,26,103,recuperado,susceptible,trabajo,False
2,26,103,infeccioso,susceptible,trabajo,False
1,26,103,expuesto,susceptible,trabajo,False
96,27,103,susceptible,susceptible,trabajo,False
2,27,103,recuperado,susceptible,trabajo,False
1,27,103,infeccioso,susceptible,trabajo,False
1,27,103,expuesto,susceptible,trabajo,False
96,28,103,susceptible,susceptible,trabajo,False
2,28,103,recuperado,susceptible,trabajo,False
1,28,103,infeccioso,susceptible,trabajo,False
1,28,103,expuesto,susceptible,trabajo,False
96,29,103,susceptible,susceptible,trabajo,False
2,29,103,recuperado,susceptible,trabajo,False
1,29,103,infeccioso,susceptible,trabajo,False
1,29,103,expuesto,susceptible,trabajo,False
96,30,103,susceptible,susceptible,trabajo,False
2,30,103,recuperado,susceptible,trabajo,False
1,30,103,infeccioso,susceptible,trabajo,False
1,30,103,expuesto,susceptible,trabajo,False
96,31,103,susceptible,susceptible,trabajo,False
2,31,103,recuperado,susceptible,trabajo,False
1,31,103,infeccioso,susceptible,trabajo,False
1,31,103,expuesto,susceptible,trabajo,False
96,32,103,susceptible,susceptible,trabajo,False
2,32,103,recuperado,susceptible,trabajo,False
1,32,103,infeccioso,susceptible,trabajo,False
1,32,103,expuesto,susceptible,trabajo,False
96,33,103,susceptible,susceptible,trabajo,False
2,33,103,recuperado,susceptible,trabajo,False
1,33,103,infeccioso,susceptible,trabajo,False
1,33,103,expuesto,susceptible,trabajo,False
96,34,103,susceptible,susceptible,trabajo,False
2,34,103,recuperado,susceptible,trabajo,False
1,34,103,infeccioso,susceptible,trabajo,False
1,34,103,expuesto,susceptible,trabajo,False
96,35,103,susceptible,susceptible,trabajo,False
2,35,103,recuperado,susceptible,trabajo,False
2,35,103,infeccioso,susceptible,trabajo,False
96,36,103,susceptible,susceptible,trabajo,False
2,36,103,recuperado,susceptible,trabajo,False
2,36,103,infeccioso,susceptible,trabajo,False
96,37,103,susceptible,susceptible,trabajo,False
3,37,103,recuperado,susceptible,trabajo,False
1,37,103,infeccioso,susceptible,trabajo,False
96,38,103,susceptible,susceptible,trabajo,False
3,38,103,recuperado,susceptible,trabajo,False
1,38,103,infeccioso,susceptible,trabajo,False
96,39,103,susceptible,susceptible,trabajo,False
3,39,103,recuperado,susceptible,trabajo,False
1,39,103,infeccioso,susceptible,trabajo,False
96,40,103,susceptible,susceptible,trabajo,False
3,40,103,recuperado,susceptible,trabajo,False
1,40,103,infeccioso,susceptible,trabajo,False
95,41,103,susceptible,susceptible,trabajo,False
3,41,103,recuperado,susceptible,trabajo,False
2,41,103,infeccioso,susceptible,trabajo,False
95,42,103,susceptible,susceptible,trabajo,False
3,42,103,recuperado,susceptible,trabajo,False
2,42,103,infeccioso,susceptible,trabajo,False
95,43,103,susceptible,susceptible,trabajo,False
3,43,103,recuperado,susceptible,trabajo,False
2,43,103,infeccioso,susceptible,trabajo,False
95,44,103,susceptible,susceptible,trabajo,False
3,44,103,recuperado,susceptible,trabajo,False
2,44,103,infeccioso,susceptible,trabajo,False
95,45,103,susceptible,susceptible,trabajo,False
3,45,103,recuperado,susceptible,trabajo,False
2,45,103,infeccioso,susceptible,trabajo,False
95,46,103,susceptible,susceptible,trabajo,False
3,46,103,recuperado,susceptible,trabajo,False
2,46,103,infeccioso,susceptible,trabajo,False
95,47,103,susceptible,susceptible,trabajo,False
3,47,103,recuperado,susceptible,trabajo,False
2,47,103,infeccioso,susceptible,trabajo,False
95,48,103,susceptible,susceptible,trabajo,False
3,48,103,recuperado,susceptible,trabajo,False
2,48,103,infeccioso,susceptible,trabajo,False
95,49,103,susceptible,susceptible,trabajo,False
3,49,103,recuperado,susceptible,trabajo,False
2,49,103,infeccioso,susceptible,trabajo,False
95,50,103,susceptible,susceptible,trabajo,False
3,50,103,recuperado,susceptible,trabajo,False
2,50,103,infeccioso,susceptible,trabajo,False
95,51,103,susceptible,susceptible,trabajo,False
3,51,103,recuperado,susceptible,trabajo,False
2,51,103,infeccioso,susceptible,trabajo,False
95,52,103,susceptible,susceptible,trabajo,False
3,52,103,recuperado,susceptible,trabajo,False
2,52,103,infeccioso,susceptible,trabajo,False
95,53,103,susceptible,susceptible,trabajo,False
3,53,103,recuperado,susceptible,trabajo,False
2,53,103,infeccioso,susceptible,trabajo,False
95,54,103,susceptible,susceptible,trabajo,False
3,54,103,recuperado,susceptible,trabajo,False
2,54,103,infeccioso,susceptible,trabajo,False
95,55,103,susceptible,susceptible,trabajo,False
3,55,103,recuperado,susceptible,trabajo,False
2,55,103,infeccioso,susceptible,trabajo,False
95,56,103,susceptible,susceptible,trabajo,False
3,56,103,recuperado,susceptible,trabajo,False
1,56,103,infeccioso,susceptible,trabajo,True
1,56,103,infeccioso,susceptible,trabajo,False
95,57,103,susceptible,susceptible,trabajo,False
3,57,103,recuperado,susceptible,trabajo,False
1,57,103,infeccioso,susceptible,trabajo,True
1,57,103,infeccioso,susceptible,trabajo,False
95,58,103,susceptible,susceptible,trabajo,False
3,58,103,recuperado,susceptible,trabajo,False
1,58,103,infeccioso,susceptible,trabajo,True
1,58,103,infeccioso,susceptible,trabajo,False
95,59,103,susceptible,susceptible,trabajo,False
3,59,103,recuperado,susceptible,trabajo,False
1,59,103,infeccioso,susceptible,trabajo,True
1,59,103,infeccioso,susceptible,trabajo,False
95,60,103,susceptible,susceptible,trabajo,False
3,60,103,recuperado,susceptible,trabajo,False
1,60,103,infeccioso,susceptible,trabajo,True
1,60,103,infeccioso,susceptible,trabajo,False
94,61,103,susceptible,susceptible,trabajo,False
4,61,103,recuperado,susceptible,trabajo,False
1,61,103,infeccioso,susceptible,trabajo,False
1,61,103,infeccioso,susceptible,trabajo,True
94,62,103,susceptible,susceptible,trabajo,False
4,62,103,recuperado,susceptible,trabajo,False
2,62,103,infeccioso,susceptible,trabajo,True
94,63,103,susceptible,susceptible,trabajo,False
4,63,103,recuperado,susceptible,trabajo,False
1,63,103,infeccioso,susceptible,trabajo,True
1,63,103,infeccioso,susceptible,trabajo,False
93,64,103,susceptible,susceptible,trabajo,False
4,64,103,recuperado,susceptible,trabajo,False
1,64,103,expuesto,susceptible,trabajo,False
1,64,103,infeccioso,susceptible,trabajo,True
1,64,103,infeccioso,susceptible,trabajo,False
93,65,103,susceptible,susceptible,trabajo,False
4,65,103,recuperado,susceptible,trabajo,False
1,65,103,expuesto,susceptible,trabajo,False
1,65,103,infeccioso,susceptible,trabajo,True
1,65,103,infeccioso,susceptible,trabajo,False
92,66,103,susceptible,susceptible,trabajo,False
4,66,103,recuperado,susceptible,trabajo,False
1,66,103,expuesto,susceptible,trabajo,False
1,66,103,infeccioso,susceptible,trabajo,True
2,66,103,infeccioso,susceptible,trabajo,False
91,67,103,susceptible,susceptible,trabajo,False
3,67,103,infeccioso,susceptible,trabajo,False
4,67,103,recuperado,susceptible,trabajo,False
1,67,103,expuesto,susceptible,trabajo,False
1,67,103,infeccioso,susceptible,trabajo,True
90,68,103,susceptible,susceptible,trabajo,False
3,68,103,infeccioso,susceptible,trabajo,True
4,68,103,recuperado,susceptible,trabajo,False
2,68,103,expuesto,susceptible,trabajo,False
1,68,103,infeccioso,susceptible,trabajo,False
90,69,103,susceptible,susceptible,trabajo,False
3,69,103,infeccioso,susceptible,trabajo,True
4,69,103,recuperado,susceptible,trabajo,False
2,69,103,infeccioso,susceptible,trabajo,False
1,69,103,expuesto,susceptible,trabajo,False
89,70,103,susceptible,susceptible,trabajo,False
3,70,103,infeccioso,susceptible,trabajo,True
4,70,103,recuperado,susceptible,trabajo,False
3,70,103,infeccioso,susceptible,trabajo,False
1,70,103,expuesto,susceptible,trabajo,False
89,71,103,susceptible,susceptible,trabajo,False
2,71,103,infeccioso,susceptible,trabajo,True
4,71,103,recuperado,susceptible,trabajo,False
4,71,103,infeccioso,susceptible,trabajo,False
1,71,103,expuesto,susceptible,trabajo,False
89,72,103,susceptible,susceptible,trabajo,False
2,72,103,infeccioso,susceptible,trabajo,True
4,72,103,recuperado,susceptible,trabajo,False
4,72,103,infeccioso,susceptible,trabajo,False
1,72,103,expuesto,susceptible,trabajo,False
88,73,103,susceptible,susceptible,trabajo,False
2,73,103,infeccioso,susceptible,trabajo,True
5,73,103,infeccioso,susceptible,trabajo,False
4,73,103,recuperado,susceptible,trabajo,False
1,73,103,expuesto,susceptible,trabajo,False
87,74,103,susceptible,susceptible,trabajo,False
2,74,103,infeccioso,susceptible,trabajo,True
7,74,103,infeccioso,susceptible,trabajo,False
4,74,103,recuperado,susceptible,trabajo,False
87,75,103,susceptible,susceptible,trabajo,False
3,75,103,infeccioso,susceptible,trabajo,True
6,75,103,infeccioso,susceptible,trabajo,False
4,75,103,recuperado,susceptible,trabajo,False
82,76,103,susceptible,susceptible,trabajo,False
12,76,103,infeccioso,susceptible,trabajo,False
5,76,103,recuperado,susceptible,trabajo,False
1,76,103,infeccioso,susceptible,trabajo,True
82,77,103,susceptible,susceptible,trabajo,False
12,77,103,infeccioso,susceptible,trabajo,False
5,77,103,recuperado,susceptible,trabajo,False
1,77,103,infeccioso,susceptible,trabajo,True
81,78,103,susceptible,susceptible,trabajo,False
12,78,103,infeccioso,susceptible,trabajo,False
5,78,103,recuperado,susceptible,trabajo,False
1,78,103,expuesto,susceptible,trabajo,False
1,78,103,infeccioso,susceptible,trabajo,True
81,79,103,susceptible,susceptible,trabajo,False
12,79,103,infeccioso,susceptible,trabajo,False
5,79,103,recuperado,susceptible,trabajo,False
1,79,103,expuesto,susceptible,trabajo,False
1,79,103,infeccioso,susceptible,trabajo,True
81,80,103,susceptible,susceptible,trabajo,False
12,80,103,infeccioso,susceptible,trabajo,False
5,80,103,recuperado,susceptible,trabajo,False
1,80,103,expuesto,susceptible,trabajo,False
1,80,103,infeccioso,susceptible,trabajo,True
79,81,103,susceptible,susceptible,trabajo,False
2,81,103,expuesto,susceptible,trabajo,False
13,81,103,infeccioso,susceptible,trabajo,False
5,81,103,recuperado,susceptible,trabajo,False
1,81,103,infeccioso,susceptible,trabajo,True
78,82,103,susceptible,susceptible,trabajo,False
